   7078.7853    0.354813E-12    0.267456E+00
   7585.0475    0.354813E-12    0.366634E+00
   8127.5167    0.354813E-12    0.400058E+00
   8708.7824    0.354813E-12    0.389639E+00
   9331.6191    0.354813E-12    0.369181E+00
   9999.0000    0.354813E-12    0.347803E+00
     10.0000    0.398107E-12    0.101583E+00
     10.7152    0.398107E-12    0.117220E+00
     11.4815    0.398107E-12    0.135095E+00
     12.3027    0.398107E-12    0.155508E+00
     13.1825    0.398107E-12    0.178794E+00
     14.1253    0.398107E-12    0.205329E+00
     15.1355    0.398107E-12    0.235532E+00
     16.2180    0.398107E-12    0.269867E+00
     17.3779    0.398107E-12    0.308854E+00
     18.6207    0.398107E-12    0.353064E+00
     19.9524    0.398107E-12    0.403131E+00
     21.3794    0.398107E-12    0.459750E+00
     22.9084    0.398107E-12    0.523682E+00
     24.5468    0.398107E-12    0.595759E+00
     26.3023    0.398107E-12    0.676884E+00
     28.1834    0.398107E-12    0.768029E+00
     30.1990    0.398107E-12    0.870240E+00
     32.3588    0.398107E-12    0.984635E+00
     34.6731    0.398107E-12    0.111239E+01
     37.1528    0.398107E-12    0.125475E+01
     39.8099    0.398107E-12    0.141301E+01
     42.6571    0.398107E-12    0.158849E+01
     45.7078    0.398107E-12    0.178254E+01
     48.9768    0.398107E-12    0.199651E+01
     52.4795    0.398107E-12    0.223176E+01
     56.2327    0.398107E-12    0.248956E+01
     60.2544    0.398107E-12    0.277115E+01
     64.5637    0.398107E-12    0.307767E+01
     69.1812    0.398107E-12    0.341015E+01
     74.1289    0.398107E-12    0.376948E+01
     79.4304    0.398107E-12    0.415642E+01
     85.1112    0.398107E-12    0.457163E+01
     91.1982    0.398107E-12    0.501566E+01
     97.7205    0.398107E-12    0.548905E+01
    104.7093    0.398107E-12    0.599239E+01
    112.1979    0.398107E-12    0.652646E+01
    120.2221    0.398107E-12    0.709234E+01
    128.8202    0.398107E-12    0.769149E+01
    138.0332    0.398107E-12    0.458626E+01
    147.9051    0.398107E-12    0.473039E+01
    158.4830    0.398107E-12    0.510109E+01
    169.8174    0.398107E-12    0.546702E+01
    181.9624    0.398107E-12    0.582316E+01
    194.9761    0.398107E-12    0.616431E+01
    208.9204    0.398107E-12    0.648539E+01
    223.8620    0.398107E-12    0.678192E+01
    239.8723    0.398107E-12    0.705050E+01
    257.0275    0.398107E-12    0.728941E+01
    275.4096    0.398107E-12    0.703087E+01
    295.1065    0.398107E-12    0.683129E+01
    316.2120    0.398107E-12    0.696776E+01
    338.8269    0.398107E-12    0.708723E+01
    363.0592    0.398107E-12    0.719544E+01
    389.0245    0.398107E-12    0.729956E+01
    416.8469    0.398107E-12    0.690524E+01
    446.6590    0.398107E-12    0.351242E+01
    478.6033    0.398107E-12    0.350050E+01
    512.8322    0.398107E-12    0.349898E+01
    549.5090    0.398107E-12    0.351275E+01
    588.8089    0.398107E-12    0.354588E+01
    630.9195    0.398107E-12    0.360151E+01
    676.0417    0.398107E-12    0.365599E+01
    724.3910    0.398107E-12    0.280833E+01
    776.1982    0.398107E-12    0.289120E+01
    831.7105    0.398107E-12    0.300285E+01
    891.1930    0.398107E-12    0.314431E+01
    954.9296    0.398107E-12    0.331618E+01
   1023.2244    0.398107E-12    0.305483E+01
   1096.4036    0.398107E-12    0.147291E+01
   1174.8165    0.398107E-12    0.327030E+00
   1258.8373    0.398107E-12    0.357497E+00
   1348.8671    0.398107E-12    0.393510E+00
   1445.3357    0.398107E-12    0.420800E+00
   1548.7036    0.398107E-12    0.438959E+00
   1659.4641    0.398107E-12    0.434181E+00
   1778.1460    0.398107E-12    0.271009E+00
   1905.3159    0.398107E-12    0.940088E-01
   2041.5807    0.398107E-12    0.717033E-01
   2187.5910    0.398107E-12    0.552015E-01
   2344.0436    0.398107E-12    0.461143E-01
   2511.6855    0.398107E-12    0.401816E-01
   2691.3168    0.398107E-12    0.391670E-01
   2883.7950    0.398107E-12    0.385972E-01
   3090.0389    0.398107E-12    0.296334E-01
   3311.0331    0.398107E-12    0.939512E-02
   3547.8323    0.398107E-12    0.111393E-02
   3801.5670    0.398107E-12    0.254518E-03
   4073.4484    0.398107E-12    0.244354E-03
   4364.7742    0.398107E-12    0.476601E-03
   4676.9351    0.398107E-12    0.114687E-02
   5011.4213    0.398107E-12    0.308004E-02
   5369.8293    0.398107E-12    0.847367E-02
   5753.8700    0.398107E-12    0.230399E-01
   6165.3766    0.398107E-12    0.593616E-01
   6606.3134    0.398107E-12    0.138482E+00
   7078.7853    0.398107E-12    0.266871E+00
   7585.0475    0.398107E-12    0.373874E+00
   8127.5167    0.398107E-12    0.412883E+00
   8708.7824    0.398107E-12    0.402717E+00
   9331.6191    0.398107E-12    0.380683E+00
   9999.0000    0.398107E-12    0.357486E+00
     10.0000    0.446684E-12    0.101583E+00
     10.7152    0.446684E-12    0.117220E+00
     11.4815    0.446684E-12    0.135095E+00
     12.3027    0.446684E-12    0.155508E+00
     13.1825    0.446684E-12    0.178794E+00
     14.1253    0.446684E-12    0.205329E+00
     15.1355    0.446684E-12    0.235532E+00
     16.2180    0.446684E-12    0.269867E+00
     17.3779    0.446684E-12    0.308854E+00
     18.6207    0.446684E-12    0.353064E+00
     19.9524    0.446684E-12    0.403131E+00
     21.3794    0.446684E-12    0.459750E+00
     22.9084    0.446684E-12    0.523682E+00
     24.5468    0.446684E-12    0.595759E+00
     26.3023    0.446684E-12    0.676884E+00
     28.1834    0.446684E-12    0.768029E+00
     30.1990    0.446684E-12    0.870240E+00
     32.3588    0.446684E-12    0.984635E+00
     34.6731    0.446684E-12    0.111239E+01
     37.1528    0.446684E-12    0.125475E+01
     39.8099    0.446684E-12    0.141301E+01
     42.6571    0.446684E-12    0.158849E+01
     45.7078    0.446684E-12    0.178254E+01
     48.9768    0.446684E-12    0.199651E+01
     52.4795    0.446684E-12    0.223176E+01
     56.2327    0.446684E-12    0.248956E+01
     60.2544    0.446684E-12    0.277115E+01
     64.5637    0.446684E-12    0.307767E+01
     69.1812    0.446684E-12    0.341015E+01
     74.1289    0.446684E-12    0.376948E+01
     79.4304    0.446684E-12    0.415642E+01
     85.1112    0.446684E-12    0.457163E+01
     91.1982    0.446684E-12    0.501566E+01
     97.7205    0.446684E-12    0.548905E+01
    104.7093    0.446684E-12    0.599239E+01
    112.1979    0.446684E-12    0.652646E+01
    120.2221    0.446684E-12    0.709234E+01
    128.8202    0.446684E-12    0.769149E+01
    138.0332    0.446684E-12    0.480648E+01
    147.9051    0.446684E-12    0.473039E+01
    158.4830    0.446684E-12    0.510109E+01
    169.8174    0.446684E-12    0.546702E+01
    181.9624    0.446684E-12    0.582316E+01
    194.9761    0.446684E-12    0.616431E+01
    208.9204    0.446684E-12    0.648539E+01
    223.8620    0.446684E-12    0.678192E+01
    239.8723    0.446684E-12    0.705050E+01
    257.0275    0.446684E-12    0.728941E+01
    275.4096    0.446684E-12    0.703087E+01
    295.1065    0.446684E-12    0.683129E+01
    316.2120    0.446684E-12    0.696776E+01
    338.8269    0.446684E-12    0.708723E+01
    363.0592    0.446684E-12    0.719544E+01
    389.0245    0.446684E-12    0.729956E+01
    416.8469    0.446684E-12    0.690524E+01
    446.6590    0.446684E-12    0.351242E+01
    478.6033    0.446684E-12    0.350050E+01
    512.8322    0.446684E-12    0.349898E+01
    549.5090    0.446684E-12    0.351275E+01
    588.8089    0.446684E-12    0.354588E+01
    630.9195    0.446684E-12    0.360151E+01
    676.0417    0.446684E-12    0.365599E+01
    724.3910    0.446684E-12    0.280833E+01
    776.1982    0.446684E-12    0.289120E+01
    831.7105    0.446684E-12    0.300285E+01
    891.1930    0.446684E-12    0.314431E+01
    954.9296    0.446684E-12    0.331618E+01
   1023.2244    0.446684E-12    0.312217E+01
   1096.4036    0.446684E-12    0.157093E+01
   1174.8165    0.446684E-12    0.339988E+00
   1258.8373    0.446684E-12    0.357482E+00
   1348.8671    0.446684E-12    0.393510E+00
   1445.3357    0.446684E-12    0.420847E+00
   1548.7036    0.446684E-12    0.439255E+00
   1659.4641    0.446684E-12    0.436352E+00
   1778.1460    0.446684E-12    0.284159E+00
   1905.3159    0.446684E-12    0.986501E-01
   2041.5807    0.446684E-12    0.727509E-01
   2187.5910    0.446684E-12    0.559155E-01
   2344.0436    0.446684E-12    0.464285E-01
   2511.6855    0.446684E-12    0.403543E-01
   2691.3168    0.446684E-12    0.391903E-01
   2883.7950    0.446684E-12    0.386521E-01
   3090.0389    0.446684E-12    0.302478E-01
   3311.0331    0.446684E-12    0.100883E-01
   3547.8323    0.446684E-12    0.122351E-02
   3801.5670    0.446684E-12    0.265441E-03
   4073.4484    0.446684E-12    0.241869E-03
   4364.7742    0.446684E-12    0.463719E-03
   4676.9351    0.446684E-12    0.110323E-02
   5011.4213    0.446684E-12    0.294369E-02
   5369.8293    0.446684E-12    0.808450E-02
   5753.8700    0.446684E-12    0.220323E-01
   6165.3766    0.446684E-12    0.571876E-01
   6606.3134    0.446684E-12    0.135249E+00
   7078.7853    0.446684E-12    0.266265E+00
   7585.0475    0.446684E-12    0.381788E+00
   8127.5167    0.446684E-12    0.427285E+00
   8708.7824    0.446684E-12    0.417550E+00
   9331.6191    0.446684E-12    0.393758E+00
   9999.0000    0.446684E-12    0.368485E+00
     10.0000    0.501187E-12    0.101583E+00
     10.7152    0.501187E-12    0.117220E+00
     11.4815    0.501187E-12    0.135095E+00
     12.3027    0.501187E-12    0.155508E+00
     13.1825    0.501187E-12    0.178794E+00
     14.1253    0.501187E-12    0.205329E+00
     15.1355    0.501187E-12    0.235532E+00
     16.2180    0.501187E-12    0.269867E+00
     17.3779    0.501187E-12    0.308854E+00
     18.6207    0.501187E-12    0.353064E+00
     19.9524    0.501187E-12    0.403131E+00
     21.3794    0.501187E-12    0.459750E+00
     22.9084    0.501187E-12    0.523682E+00
     24.5468    0.501187E-12    0.595759E+00
     26.3023    0.501187E-12    0.676884E+00
     28.1834    0.501187E-12    0.768029E+00
     30.1990    0.501187E-12    0.870240E+00
     32.3588    0.501187E-12    0.984635E+00
     34.6731    0.501187E-12    0.111239E+01
     37.1528    0.501187E-12    0.125475E+01
     39.8099    0.501187E-12    0.141301E+01
     42.6571    0.501187E-12    0.158849E+01
     45.7078    0.501187E-12    0.178254E+01
     48.9768    0.501187E-12    0.199651E+01
     52.4795    0.501187E-12    0.223176E+01
     56.2327    0.501187E-12    0.248956E+01
     60.2544    0.501187E-12    0.277115E+01
     64.5637    0.501187E-12    0.307767E+01
     69.1812    0.501187E-12    0.341015E+01
     74.1289    0.501187E-12    0.376948E+01
     79.4304    0.501187E-12    0.415642E+01
     85.1112    0.501187E-12    0.457163E+01
     91.1982    0.501187E-12    0.501566E+01
     97.7205    0.501187E-12    0.548905E+01
    104.7093    0.501187E-12    0.599239E+01
    112.1979    0.501187E-12    0.652646E+01
    120.2221    0.501187E-12    0.709234E+01
    128.8202    0.501187E-12    0.769149E+01
    138.0332    0.501187E-12    0.512851E+01
    147.9051    0.501187E-12    0.473039E+01
    158.4830    0.501187E-12    0.510109E+01
    169.8174    0.501187E-12    0.546702E+01
    181.9624    0.501187E-12    0.582316E+01
    194.9761    0.501187E-12    0.616431E+01
    208.9204    0.501187E-12    0.648539E+01
    223.8620    0.501187E-12    0.678192E+01
    239.8723    0.501187E-12    0.705050E+01
    257.0275    0.501187E-12    0.728941E+01
    275.4096    0.501187E-12    0.703087E+01
    295.1065    0.501187E-12    0.683129E+01
    316.2120    0.501187E-12    0.696776E+01
    338.8269    0.501187E-12    0.708723E+01
    363.0592    0.501187E-12    0.719544E+01
    389.0245    0.501187E-12    0.729956E+01
    416.8469    0.501187E-12    0.690524E+01
    446.6590    0.501187E-12    0.351242E+01
    478.6033    0.501187E-12    0.350050E+01
    512.8322    0.501187E-12    0.349898E+01
    549.5090    0.501187E-12    0.351275E+01
    588.8089    0.501187E-12    0.354588E+01
    630.9195    0.501187E-12    0.360151E+01
    676.0417    0.501187E-12    0.365599E+01
    724.3910    0.501187E-12    0.280833E+01
    776.1982    0.501187E-12    0.289120E+01
    831.7105    0.501187E-12    0.300285E+01
    891.1930    0.501187E-12    0.314431E+01
    954.9296    0.501187E-12    0.331618E+01
   1023.2244    0.501187E-12    0.319248E+01
   1096.4036    0.501187E-12    0.168295E+01
   1174.8165    0.501187E-12    0.361537E+00
   1258.8373    0.501187E-12    0.357466E+00
   1348.8671    0.501187E-12    0.393510E+00
   1445.3357    0.501187E-12    0.420901E+00
   1548.7036    0.501187E-12    0.439588E+00
   1659.4641    0.501187E-12    0.438802E+00
   1778.1460    0.501187E-12    0.299675E+00
   1905.3159    0.501187E-12    0.104131E+00
   2041.5807    0.501187E-12    0.739446E-01
   2187.5910    0.501187E-12    0.567277E-01
   2344.0436    0.501187E-12    0.467835E-01
   2511.6855    0.501187E-12    0.405490E-01
   2691.3168    0.501187E-12    0.392163E-01
   2883.7950    0.501187E-12    0.387138E-01
   3090.0389    0.501187E-12    0.309523E-01
   3311.0331    0.501187E-12    0.109271E-01
   3547.8323    0.501187E-12    0.135934E-02
   3801.5670    0.501187E-12    0.278256E-03
   4073.4484    0.501187E-12    0.239110E-03
   4364.7742    0.501187E-12    0.449678E-03
   4676.9351    0.501187E-12    0.105624E-02
   5011.4213    0.501187E-12    0.279788E-02
   5369.8293    0.501187E-12    0.766908E-02
   5753.8700    0.501187E-12    0.209542E-01
   6165.3766    0.501187E-12    0.548429E-01
   6606.3134    0.501187E-12    0.131711E+00
   7078.7853    0.501187E-12    0.265586E+00
   7585.0475    0.501187E-12    0.390866E+00
   8127.5167    0.501187E-12    0.444043E+00
   8708.7824    0.501187E-12    0.434845E+00
   9331.6191    0.501187E-12    0.408964E+00
   9999.0000    0.501187E-12    0.381230E+00
     10.0000    0.562341E-12    0.101583E+00
     10.7152    0.562341E-12    0.117220E+00
     11.4815    0.562341E-12    0.135095E+00
     12.3027    0.562341E-12    0.155508E+00
     13.1825    0.562341E-12    0.178794E+00
     14.1253    0.562341E-12    0.205329E+00
     15.1355    0.562341E-12    0.235532E+00
     16.2180    0.562341E-12    0.269867E+00
     17.3779    0.562341E-12    0.308854E+00
     18.6207    0.562341E-12    0.353064E+00
     19.9524    0.562341E-12    0.403131E+00
     21.3794    0.562341E-12    0.459750E+00
     22.9084    0.562341E-12    0.523682E+00
     24.5468    0.562341E-12    0.595759E+00
     26.3023    0.562341E-12    0.676884E+00
     28.1834    0.562341E-12    0.768029E+00
     30.1990    0.562341E-12    0.870240E+00
     32.3588    0.562341E-12    0.984635E+00
     34.6731    0.562341E-12    0.111239E+01
     37.1528    0.562341E-12    0.125475E+01
     39.8099    0.562341E-12    0.141301E+01
     42.6571    0.562341E-12    0.158849E+01
     45.7078    0.562341E-12    0.178254E+01
     48.9768    0.562341E-12    0.199651E+01
     52.4795    0.562341E-12    0.223176E+01
     56.2327    0.562341E-12    0.248956E+01
     60.2544    0.562341E-12    0.277115E+01
     64.5637    0.562341E-12    0.307767E+01
     69.1812    0.562341E-12    0.341015E+01
     74.1289    0.562341E-12    0.376948E+01
     79.4304    0.562341E-12    0.415642E+01
     85.1112    0.562341E-12    0.457163E+01
     91.1982    0.562341E-12    0.501566E+01
     97.7205    0.562341E-12    0.548905E+01
    104.7093    0.562341E-12    0.599239E+01
    112.1979    0.562341E-12    0.652646E+01
    120.2221    0.562341E-12    0.709234E+01
    128.8202    0.562341E-12    0.769149E+01
    138.0332    0.562341E-12    0.556550E+01
    147.9051    0.562341E-12    0.473039E+01
    158.4830    0.562341E-12    0.510109E+01
    169.8174    0.562341E-12    0.546702E+01
    181.9624    0.562341E-12    0.582316E+01
    194.9761    0.562341E-12    0.616431E+01
    208.9204    0.562341E-12    0.648539E+01
    223.8620    0.562341E-12    0.678192E+01
    239.8723    0.562341E-12    0.705050E+01
    257.0275    0.562341E-12    0.728941E+01
    275.4096    0.562341E-12    0.703087E+01
    295.1065    0.562341E-12    0.683129E+01
    316.2120    0.562341E-12    0.696776E+01
    338.8269    0.562341E-12    0.708723E+01
    363.0592    0.562341E-12    0.719544E+01
    389.0245    0.562341E-12    0.729956E+01
    416.8469    0.562341E-12    0.690524E+01
    446.6590    0.562341E-12    0.351242E+01
    478.6033    0.562341E-12    0.350050E+01
    512.8322    0.562341E-12    0.349898E+01
    549.5090    0.562341E-12    0.351275E+01
    588.8089    0.562341E-12    0.354588E+01
    630.9195    0.562341E-12    0.360151E+01
    676.0417    0.562341E-12    0.365599E+01
    724.3910    0.562341E-12    0.280833E+01
    776.1982    0.562341E-12    0.289120E+01
    831.7105    0.562341E-12    0.300285E+01
    891.1930    0.562341E-12    0.314431E+01
    954.9296    0.562341E-12    0.331618E+01
   1023.2244    0.562341E-12    0.326437E+01
   1096.4036    0.562341E-12    0.181063E+01
   1174.8165    0.562341E-12    0.394530E+00
   1258.8373    0.562341E-12    0.357445E+00
   1348.8671    0.562341E-12    0.393497E+00
   1445.3357    0.562341E-12    0.420934E+00
   1548.7036    0.562341E-12    0.439850E+00
   1659.4641    0.562341E-12    0.440617E+00
   1778.1460    0.562341E-12    0.312142E+00
   1905.3159    0.562341E-12    0.109942E+00
   2041.5807    0.562341E-12    0.750311E-01
   2187.5910    0.562341E-12    0.575288E-01
   2344.0436    0.562341E-12    0.471006E-01
   2511.6855    0.562341E-12    0.407413E-01
   2691.3168    0.562341E-12    0.392440E-01
   2883.7950    0.562341E-12    0.387611E-01
   3090.0389    0.562341E-12    0.315107E-01
   3311.0331    0.562341E-12    0.116797E-01
   3547.8323    0.562341E-12    0.149371E-02
   3801.5670    0.562341E-12    0.291859E-03
   4073.4484    0.562341E-12    0.237313E-03
   4364.7742    0.562341E-12    0.438308E-03
   4676.9351    0.562341E-12    0.101760E-02
   5011.4213    0.562341E-12    0.267712E-02
   5369.8293    0.562341E-12    0.732388E-02
   5753.8700    0.562341E-12    0.200559E-01
   6165.3766    0.562341E-12    0.528776E-01
   6606.3134    0.562341E-12    0.128707E+00
   7078.7853    0.562341E-12    0.265011E+00
   7585.0475    0.562341E-12    0.399528E+00
   8127.5167    0.562341E-12    0.461058E+00
   8708.7824    0.562341E-12    0.453000E+00
   9331.6191    0.562341E-12    0.425168E+00
   9999.0000    0.562341E-12    0.394934E+00
     10.0000    0.630957E-12    0.101583E+00
     10.7152    0.630957E-12    0.117220E+00
     11.4815    0.630957E-12    0.135095E+00
     12.3027    0.630957E-12    0.155508E+00
     13.1825    0.630957E-12    0.178794E+00
     14.1253    0.630957E-12    0.205329E+00
     15.1355    0.630957E-12    0.235532E+00
     16.2180    0.630957E-12    0.269867E+00
     17.3779    0.630957E-12    0.308854E+00
     18.6207    0.630957E-12    0.353064E+00
     19.9524    0.630957E-12    0.403131E+00
     21.3794    0.630957E-12    0.459750E+00
     22.9084    0.630957E-12    0.523682E+00
     24.5468    0.630957E-12    0.595759E+00
     26.3023    0.630957E-12    0.676884E+00
     28.1834    0.630957E-12    0.768029E+00
     30.1990    0.630957E-12    0.870240E+00
     32.3588    0.630957E-12    0.984635E+00
     34.6731    0.630957E-12    0.111239E+01
     37.1528    0.630957E-12    0.125475E+01
     39.8099    0.630957E-12    0.141301E+01
     42.6571    0.630957E-12    0.158849E+01
     45.7078    0.630957E-12    0.178254E+01
     48.9768    0.630957E-12    0.199651E+01
     52.4795    0.630957E-12    0.223176E+01
     56.2327    0.630957E-12    0.248956E+01
     60.2544    0.630957E-12    0.277115E+01
     64.5637    0.630957E-12    0.307767E+01
     69.1812    0.630957E-12    0.341015E+01
     74.1289    0.630957E-12    0.376948E+01
     79.4304    0.630957E-12    0.415642E+01
     85.1112    0.630957E-12    0.457163E+01
     91.1982    0.630957E-12    0.501566E+01
     97.7205    0.630957E-12    0.548905E+01
    104.7093    0.630957E-12    0.599239E+01
    112.1979    0.630957E-12    0.652646E+01
    120.2221    0.630957E-12    0.709234E+01
    128.8202    0.630957E-12    0.769149E+01
    138.0332    0.630957E-12    0.611761E+01
    147.9051    0.630957E-12    0.473039E+01
    158.4830    0.630957E-12    0.510109E+01
    169.8174    0.630957E-12    0.546702E+01
    181.9624    0.630957E-12    0.582316E+01
    194.9761    0.630957E-12    0.616431E+01
    208.9204    0.630957E-12    0.648539E+01
    223.8620    0.630957E-12    0.678192E+01
    239.8723    0.630957E-12    0.705050E+01
    257.0275    0.630957E-12    0.728941E+01
    275.4096    0.630957E-12    0.703087E+01
    295.1065    0.630957E-12    0.683129E+01
    316.2120    0.630957E-12    0.696776E+01
    338.8269    0.630957E-12    0.708723E+01
    363.0592    0.630957E-12    0.719544E+01
    389.0245    0.630957E-12    0.729956E+01
    416.8469    0.630957E-12    0.690524E+01
    446.6590    0.630957E-12    0.351242E+01
    478.6033    0.630957E-12    0.350050E+01
    512.8322    0.630957E-12    0.349898E+01
    549.5090    0.630957E-12    0.351275E+01
    588.8089    0.630957E-12    0.354588E+01
    630.9195    0.630957E-12    0.360151E+01
    676.0417    0.630957E-12    0.365599E+01
    724.3910    0.630957E-12    0.280833E+01
    776.1982    0.630957E-12    0.289120E+01
    831.7105    0.630957E-12    0.300285E+01
    891.1930    0.630957E-12    0.314431E+01
    954.9296    0.630957E-12    0.331618E+01
   1023.2244    0.630957E-12    0.333568E+01
   1096.4036    0.630957E-12    0.195555E+01
   1174.8165    0.630957E-12    0.442536E+00
   1258.8373    0.630957E-12    0.357420E+00
   1348.8671    0.630957E-12    0.393474E+00
   1445.3357    0.630957E-12    0.420958E+00
   1548.7036    0.630957E-12    0.440086E+00
   1659.4641    0.630957E-12    0.442167E+00
   1778.1460    0.630957E-12    0.323545E+00
   1905.3159    0.630957E-12    0.116462E+00
   2041.5807    0.630957E-12    0.761231E-01
   2187.5910    0.630957E-12    0.583753E-01
   2344.0436    0.630957E-12    0.474147E-01
   2511.6855    0.630957E-12    0.409439E-01
   2691.3168    0.630957E-12    0.392743E-01
   2883.7950    0.630957E-12    0.388026E-01
   3090.0389    0.630957E-12    0.320159E-01
   3311.0331    0.630957E-12    0.124359E-01
   3547.8323    0.630957E-12    0.163980E-02
   3801.5670    0.630957E-12    0.307086E-03
   4073.4484    0.630957E-12    0.235968E-03
   4364.7742    0.630957E-12    0.427873E-03
   4676.9351    0.630957E-12    0.981827E-03
   5011.4213    0.630957E-12    0.256500E-02
   5369.8293    0.630957E-12    0.700285E-02
   5753.8700    0.630957E-12    0.192185E-01
   6165.3766    0.630957E-12    0.510345E-01
   6606.3134    0.630957E-12    0.125856E+00
   7078.7853    0.630957E-12    0.264462E+00
   7585.0475    0.630957E-12    0.408525E+00
   8127.5167    0.630957E-12    0.479532E+00
   8708.7824    0.630957E-12    0.473129E+00
   9331.6191    0.630957E-12    0.443269E+00
   9999.0000    0.630957E-12    0.410291E+00
     10.0000    0.707946E-12    0.101583E+00
     10.7152    0.707946E-12    0.117220E+00
     11.4815    0.707946E-12    0.135095E+00
     12.3027    0.707946E-12    0.155508E+00
     13.1825    0.707946E-12    0.178794E+00
     14.1253    0.707946E-12    0.205329E+00
     15.1355    0.707946E-12    0.235532E+00
     16.2180    0.707946E-12    0.269867E+00
     17.3779    0.707946E-12    0.308854E+00
     18.6207    0.707946E-12    0.353064E+00
     19.9524    0.707946E-12    0.403131E+00
     21.3794    0.707946E-12    0.459750E+00
     22.9084    0.707946E-12    0.523682E+00
     24.5468    0.707946E-12    0.595759E+00
     26.3023    0.707946E-12    0.676884E+00
     28.1834    0.707946E-12    0.768029E+00
     30.1990    0.707946E-12    0.870240E+00
     32.3588    0.707946E-12    0.984635E+00
     34.6731    0.707946E-12    0.111239E+01
     37.1528    0.707946E-12    0.125475E+01
     39.8099    0.707946E-12    0.141301E+01
     42.6571    0.707946E-12    0.158849E+01
     45.7078    0.707946E-12    0.178254E+01
     48.9768    0.707946E-12    0.199651E+01
     52.4795    0.707946E-12    0.223176E+01
     56.2327    0.707946E-12    0.248956E+01
     60.2544    0.707946E-12    0.277115E+01
     64.5637    0.707946E-12    0.307767E+01
     69.1812    0.707946E-12    0.341015E+01
     74.1289    0.707946E-12    0.376948E+01
     79.4304    0.707946E-12    0.415642E+01
     85.1112    0.707946E-12    0.457163E+01
     91.1982    0.707946E-12    0.501566E+01
     97.7205    0.707946E-12    0.548905E+01
    104.7093    0.707946E-12    0.599239E+01
    112.1979    0.707946E-12    0.652646E+01
    120.2221    0.707946E-12    0.709234E+01
    128.8202    0.707946E-12    0.769149E+01
    138.0332    0.707946E-12    0.676024E+01
    147.9051    0.707946E-12    0.473039E+01
    158.4830    0.707946E-12    0.510109E+01
    169.8174    0.707946E-12    0.546702E+01
    181.9624    0.707946E-12    0.582316E+01
    194.9761    0.707946E-12    0.616431E+01
    208.9204    0.707946E-12    0.648539E+01
    223.8620    0.707946E-12    0.678192E+01
    239.8723    0.707946E-12    0.705050E+01
    257.0275    0.707946E-12    0.728941E+01
    275.4096    0.707946E-12    0.703087E+01
    295.1065    0.707946E-12    0.683129E+01
    316.2120    0.707946E-12    0.696776E+01
    338.8269    0.707946E-12    0.708723E+01
    363.0592    0.707946E-12    0.719544E+01
    389.0245    0.707946E-12    0.729956E+01
    416.8469    0.707946E-12    0.690524E+01
    446.6590    0.707946E-12    0.351242E+01
    478.6033    0.707946E-12    0.350050E+01
    512.8322    0.707946E-12    0.349898E+01
    549.5090    0.707946E-12    0.351275E+01
    588.8089    0.707946E-12    0.354588E+01
    630.9195    0.707946E-12    0.360151E+01
    676.0417    0.707946E-12    0.365599E+01
    724.3910    0.707946E-12    0.280833E+01
    776.1982    0.707946E-12    0.289120E+01
    831.7105    0.707946E-12    0.300285E+01
    891.1930    0.707946E-12    0.314431E+01
    954.9296    0.707946E-12    0.331618E+01
   1023.2244    0.707946E-12    0.340326E+01
   1096.4036    0.707946E-12    0.211902E+01
   1174.8165    0.707946E-12    0.509996E+00
   1258.8373    0.707946E-12    0.357393E+00
   1348.8671    0.707946E-12    0.393449E+00
   1445.3357    0.707946E-12    0.420984E+00
   1548.7036    0.707946E-12    0.440351E+00
   1659.4641    0.707946E-12    0.443912E+00
   1778.1460    0.707946E-12    0.336835E+00
   1905.3159    0.707946E-12    0.124238E+00
   2041.5807    0.707946E-12    0.773672E-01
   2187.5910    0.707946E-12    0.593400E-01
   2344.0436    0.707946E-12    0.477697E-01
   2511.6855    0.707946E-12    0.411725E-01
   2691.3168    0.707946E-12    0.393082E-01
   2883.7950    0.707946E-12    0.388492E-01
   3090.0389    0.707946E-12    0.325925E-01
   3311.0331    0.707946E-12    0.133428E-01
   3547.8323    0.707946E-12    0.182080E-02
   3801.5670    0.707946E-12    0.325118E-03
   4073.4484    0.707946E-12    0.234467E-03
   4364.7742    0.707946E-12    0.416460E-03
   4676.9351    0.707946E-12    0.943186E-03
   5011.4213    0.707946E-12    0.244477E-02
   5369.8293    0.707946E-12    0.665937E-02
   5753.8700    0.707946E-12    0.183205E-01
   6165.3766    0.707946E-12    0.490429E-01
   6606.3134    0.707946E-12    0.122732E+00
   7078.7853    0.707946E-12    0.263848E+00
   7585.0475    0.707946E-12    0.418861E+00
   8127.5167    0.707946E-12    0.501143E+00
   8708.7824    0.707946E-12    0.496782E+00
   9331.6191    0.707946E-12    0.464498E+00
   9999.0000    0.707946E-12    0.428233E+00
     10.0000    0.794328E-12    0.101583E+00
     10.7152    0.794328E-12    0.117220E+00
     11.4815    0.794328E-12    0.135095E+00
     12.3027    0.794328E-12    0.155508E+00
     13.1825    0.794328E-12    0.178794E+00
     14.1253    0.794328E-12    0.205329E+00
     15.1355    0.794328E-12    0.235532E+00
     16.2180    0.794328E-12    0.269867E+00
     17.3779    0.794328E-12    0.308854E+00
     18.6207    0.794328E-12    0.353064E+00
     19.9524    0.794328E-12    0.403131E+00
     21.3794    0.794328E-12    0.459750E+00
     22.9084    0.794328E-12    0.523682E+00
     24.5468    0.794328E-12    0.595759E+00
